Time (h),Temperature (degC)
4506,34.3229727801715
4507,34.32469416025182
4508,34.326415540332796
4509,34.32813692041314
4510,34.32985830049398
4511,34.33157968057436
4512,34.33330106065536
4513,34.335022440735656
4514,34.336743820816366
4515,34.33846520089629
4516,34.34018658097731
4517,34.34190796105778
4518,34.343629341138495
4519,34.34535072121893
4520,34.34707210129916
4521,34.34879348138037
4522,34.35051486146087
4523,34.35223624154119
4524,34.35395762162187
4525,34.355679001702576
4526,34.35740038178297
4527,34.359121761863435
4528,34.36084314194465
4529,34.36256452202503
4530,34.3642859021055
4531,34.366007282186395
4532,34.36772866226698
4533,34.36945004234714
4534,34.37117142242758
4535,34.3728928025082
4536,34.37461418258916
4537,34.37633556266971
4538,34.378056942750035
4539,34.37977832283026
4540,34.381499702911135
4541,34.38322108299218
4542,34.38494246307251
4543,34.38666384315301
4544,34.3883852232343
4545,34.3901066033142
4546,34.39182798339482
4547,34.393549363475316
4548,34.39527074355559
4549,34.396992123636444
4550,34.39871350371749
4551,34.40043488379774
4552,34.402156263877956
4553,34.40387764395866
4554,34.40559902403929
4555,34.40732040412033
4556,34.40904178420011
4557,34.41076316428145
4558,34.41248454436167
4559,34.41420592444208
4560,34.41592730452298
4561,34.417648684603456
4562,34.419370064684436
4563,34.42109144476437
4564,34.422812824844954
4565,34.4245342049258
4566,34.42625558500651
4567,34.42797696508665
4568,34.42969834516761
4569,34.4314197252483
4570,34.43314110532916
4571,34.434862485409724
4572,34.436583865489894
4573,34.43830524557045
4574,34.440026625651036
4575,34.44174800573171
4576,34.44346938581243
4577,34.44519076589303
4578,34.44691214597354
4579,34.448633526053996
4580,34.450354906135
4581,34.4520762862152
4582,34.45379766629564
4583,34.45551904637595
4584,34.45724042645693
4585,34.45896180653745
4586,34.460683186617686
4587,34.46240456669859
4588,34.4641259467794
4589,34.465847326859695
4590,34.46756870694017
4591,34.46929008702133
4592,34.471011467101214
4593,34.47273284718237
4594,34.47445422726266
4595,34.47617560734394
4596,34.47789698742409
4597,34.47961836750455
4598,34.48133974758515
4599,34.4830611276655
4600,34.48478250774649
4601,34.48650388782654
4602,34.48822526790736
4603,34.48994664798839
4604,34.49166802806844
4605,34.49338940814862
4606,34.495110788229105
4607,34.49683216830997
4608,34.49855354839076
4609,34.500274928471
4610,34.501996308552
4611,34.503717688632605
4612,34.50543906871308
4613,34.50716044879349
4614,34.50888182887429
4615,34.51060320895447
4616,34.51232458903524
4617,34.51404596911588
4618,34.515767349196956
4619,34.51748872927708
4620,34.51921010935766
4621,34.520931489438524
4622,34.52265286951865
4623,34.52437424959944
4624,34.526095629680285
4625,34.527817009760476
4626,34.529538389841186
4627,34.531259769921775
4628,34.53298115000251
4629,34.53470253008292
4630,34.53642391016404
4631,34.538145290243946
4632,34.539866670324805
4633,34.54158805040552
4634,34.543309430486296
4635,34.54503081056632
4636,34.54675219064698
4637,34.548473570728056
4638,34.55019495080813
4639,34.55191633088936
4640,34.553637710968935
4641,34.555359091049475
4642,34.55708047113048
4643,34.55880185121096
4644,34.56052323129155
4645,34.562244611372215
4646,34.56396599145305
4647,34.565687371533755
4648,34.567408751614074
4649,34.56913013169521
4650,34.57085151177541
4651,34.57257289185552
4652,34.57429427193635
4653,34.57601565201685
4654,34.577737032097204
4655,34.579458412177985
4656,34.58117979225863
4657,34.58290117233947
4658,34.58462255242032
4659,34.586343932500625
4660,34.58806531258068
4661,34.589786692661626
4662,34.59150807274221
4663,34.59322945282279
4664,34.594950832903066
4665,34.59667221298381
4666,34.59839359306458
4667,34.600114973145416
4668,34.60183635322541
4669,34.60355773330677
4670,34.60527911338685
4671,34.60700049346756
4672,34.608721873547786
4673,34.61044325362838
4674,34.61216463370939
4675,34.613886013789944
4676,34.6156073938703
4677,34.61732877395112
4678,34.61905015403126
4679,34.62077153411206
4680,34.62249291419243
4681,34.62421429427338
4682,34.62593567435392
4683,34.62765705443443
4684,34.629378434515395
4685,34.6310998145955
4686,34.63282119467588
4687,34.63454257475669
4688,34.6362639548376
4689,34.63798533491807
4690,34.639706714998454
4691,34.64142809507916
4692,34.643149475159476
4693,34.6448708552401
4694,34.64659223532078
4695,34.64831361540171
4696,34.650034995481796
4697,34.65175637556268
4698,34.6534777556434
4699,34.65519913572383
4700,34.6569205158041
4701,34.658641895885054
4702,34.660363275965786
4703,34.66208465604586
4704,34.663806036126175
4705,34.66552741620698
4706,34.66724879628767
4707,34.66897017636875
4708,34.67069155644932
4709,34.672412936529696
4710,34.674134316610406
4711,34.67585569669048
4712,34.67757707677139
4713,34.67929845685203
4714,34.68101983693283
4715,34.68274121701355
4716,34.684462597093244
4717,34.68618397717407
4718,34.68790535725461
4719,34.68962673733505
4720,34.69134811741607
4721,34.693069497496595
4722,34.694790877577454
4723,34.69651225765804
4724,34.698233637737964
4725,34.69995501781872
4726,34.70167639789885
4727,34.70339777798023
4728,34.70511915806081
4729,34.706840538141016
4730,34.70856191822205
4731,34.71028329830244
4732,34.71200467838276
4733,34.71372605846389
4734,34.71544743854418
4735,34.71716881862472
4736,34.71889019870522
4737,34.72061157878562
4738,34.722332958866566
4739,34.724054338946836
4740,34.72577571902766
4741,34.727497099108014
4742,34.729218479188816
4743,34.73093985926935
4744,34.73266123934961
4745,34.73438261943082
4746,34.736103999511435
4747,34.73782537959191
4748,34.739546759672216
4749,34.741268139753174
4750,34.74298951983366
4751,34.74471089991416
4752,34.746432279994416
4753,34.748153660074735
4754,34.749875040156226
4755,34.75159642023631
4756,34.75331780031681
4757,34.75503918039705
4758,34.75676056047812
4759,34.75848194055853
4760,34.760203320639036
4761,34.76192470071975
4762,34.76364608080042
4763,34.76536746088127
4764,34.76708884096158
4765,34.76881022104187
4766,34.77053160112306
4767,34.77225298120336
4768,34.77397436128365
4769,34.77569574136433
4770,34.77741712144522
4771,34.779138501525445
4772,34.78085988160611
4773,34.782581261686786
4774,34.784302641767304
4775,34.78602402184785
4776,34.7877454019287
4777,34.78946678200952
4778,34.791188162089526
4779,34.79290954217035
4780,34.7946309222508
4781,34.79635230233117
4782,34.79807368241212
4783,34.79979506249252
4784,34.801516442573096
4785,34.803237822653635
4786,34.8049592027344
4787,34.80668058281467
4788,34.808401962895246
4789,34.810123342975956
4790,34.81184472305707
4791,34.81356610313718
4792,34.81528748321787
4793,34.8170088632981
4794,34.81873024337831
4795,34.82045162345953
4796,34.82217300354031
4797,34.82389438362066
4798,34.82561576370128
4799,34.82733714378148
4800,34.82905852386273
4801,34.83077990394348
4802,34.832501284023394
4803,34.83422266410397
4804,34.835944044184984
4805,34.83766542426526
4806,34.83938680434615
4807,34.841108184426204
4808,34.84282956450741
4809,34.844550944588015
4810,34.84627232466829
4811,34.847993704749
4812,34.84971508482944
4813,34.85143646491041
4814,34.85315784499056
4815,34.85487922507118
4816,34.85660060515201
4817,34.85832198523214
4818,34.8600433653126
4819,34.86176474539364
4820,34.86348612547441
4821,34.86520750555497
4822,34.86692888563546
4823,34.86865026571599
4824,34.87037164579583
4825,34.87209302587742
4826,34.87381440595755
4827,34.87553578603875
4828,34.877257166118724
4829,34.8789785461997
4830,34.880699926279824
4831,34.882421306360435
4832,34.88414268644084
4833,34.885864066522004
4834,34.88758544660206
4835,34.889306826683004
4836,34.8910282067635
4837,34.89274958684408
4838,34.894470966924565
4839,34.89619234700531
4840,34.897913727085296
4841,34.89963510716664
4842,34.901356487246865
4843,34.903077867327504
4844,34.904799247407794
4845,34.90652062748882
4846,34.90824200756956
4847,34.90996338765005
4848,34.91168476773016
4849,34.91340614781107
4850,34.91512752789169
4851,34.91684890797242
4852,34.918570288052706
4853,34.92029166813314
4854,34.922013048214154
4855,34.923734428294885
4856,34.92545580837525
4857,34.92717718845576
4858,34.928898568536006
4859,34.93061994861683
4860,34.93234132869736
4861,34.934062708778
4862,34.935784088858185
4863,34.93750546893919
4864,34.93922684901993
4865,34.940948229100066
4866,34.942669609180605
4867,34.94439098926157
4868,34.94611236934222
4869,34.9478337494227
4870,34.94955512950299
4871,34.95127650958356
4872,34.95299788966431
4873,34.954719269744785
4874,34.9564406498256
4875,34.95816202990581
4876,34.959883409986844
4877,34.96160479006701
4878,34.96332617014793
4879,34.96504755022854
4880,34.96676893030929
4881,34.96849031038964
4882,34.970211690470315
4883,34.97193307055132
4884,34.9736544506314
4885,34.975375830711705
4886,34.977097210792216
4887,34.97881859087327
4888,34.98053997095363
4889,34.98226135103391
4890,34.983982731115184
4891,34.98570411119577
4892,34.987425491275815
4893,34.98914687135702
4894,34.990868251437085
4895,34.99258963151786
4896,34.994311011598654
4897,34.996032391678774
4898,34.99775377175921
4899,34.99947515184038
4900,35.00119653192084
4901,35.002917912001465
4902,35.00463929208214
4903,35.00636067216205
4904,35.0080820522429
4905,35.00980343232347
4906,35.01152481240416
4907,35.01324619248488
4908,35.01496757256535
4909,35.0166889526461
4910,35.018410332726305
4911,35.020131712806965
4912,35.02185309288772
4913,35.02357447296824
4914,35.02529585304931
4915,35.02701723312934
4916,35.02873861321052
4917,35.030459993290314
4918,35.032181373371024
4919,35.03390275345157
4920,35.035624133531684
4921,35.0373455136129
4922,35.03906689369364
4923,35.04078827377433
4924,35.04250965385456
4925,35.044231033935446
4926,35.04595241401574
4927,35.047673794096546
4928,35.049395174177064
4929,35.05111655425804
4930,35.052837934338136
4931,35.05455931441883
4932,35.056280694499186
4933,35.05800207457974
4934,35.05972345466047
4935,35.06144483474085
4936,35.06316621482168
4937,35.06488759490193
4938,35.06660897498288
4939,35.068330355063615
4940,35.07005173514374
4941,35.07177311522489
4942,35.07349449530524
4943,35.075215875385645
4944,35.076937255466746
4945,35.078658635546574
4946,35.08038001562703
4947,35.08210139570805
4948,35.08382277578893
4949,35.08554415586908
4950,35.08726553594988
4951,35.0889869160302
4952,35.090708296110975
4953,35.09242967619122
4954,35.09415105627196
4955,35.09587243635246
4956,35.09759381643368
4957,35.09931519651379
4958,35.101036576594645
4959,35.10275795667532
4960,35.10447933675542
4961,35.10620071683578
4962,35.107922096916596
4963,35.10964347699738
4964,35.11136485707768
4965,35.11308623715808
4966,35.11480761723893
4967,35.11652899732028
4968,35.118250377400486
4969,35.1199717574811
4970,35.121693137561905
4971,35.1234145176424
4972,35.12513589772262
4973,35.126857277802756
4974,35.12857865788336
4975,35.13030003796431
4976,35.132021418044936
4977,35.13374279812567
4978,35.13546417820567
4979,35.1371855582867
4980,35.13890693836712
4981,35.14062831844777
4982,35.1423496985284
4983,35.14407107860894
4984,35.14579245868932
4985,35.14751383876986
4986,35.14923521885045
4987,35.15047436902888
4988,35.15154739137321
4989,35.1526204137178
4990,35.153693436062476
4991,35.154766458407636
4992,35.15583948075191
4993,35.15691250309637
4994,35.15798552544159
4995,35.15905854778653
4996,35.16013157013069
4997,35.1612045924755
4998,35.162277614820134
4999,35.16335063716466
5000,35.16442365950938
5001,35.16549668185388
5002,35.166569704198714
5003,35.16764272654337
5004,35.168715748888026
5005,35.16978877123286
5006,35.17086179357702
5007,35.17193481592197
5008,35.17300783826691
5009,35.17408086061144
5010,35.175153882956124
5011,35.17622690530092
5012,35.17729992764541
5013,35.17837294999013
5014,35.17944597233519
5015,35.18051899467966
5016,35.18159201702428
5017,35.182665039368906
5018,35.18373806171318
5019,35.18481108405805
5020,35.18588410640312
5021,35.18695712874774
5022,35.18803015109213
5023,35.18910317343686
5024,35.1901761957816
5025,35.19124921812642
5026,35.192322240471
5027,35.19339526281547
5028,35.19446828515974
5029,35.195541307504634
5030,35.19661432984916
5031,35.197687352194016
5032,35.198760374538764
5033,35.19983339688319
5034,35.200906419228254
5035,35.20197944157346
5036,35.20305246391812
5037,35.20412548626212
5038,35.20519850860698
5039,35.206271530951426
5040,35.20734455329578
5041,35.208417575641114
5042,35.20949059798548
5043,35.21056362032993
5044,35.21163664267465
5045,35.2127096650195
5046,35.21378268736452
5047,35.214855709709056
5048,35.21592873205394
5049,35.21700175439835
5050,35.218074776742775
5051,35.21914779908759
5052,35.220220821432584
5053,35.22129384377706
5054,35.22236686612181
5055,35.22343988846636
5056,35.22451291081051
5057,35.225585933155664
5058,35.22665895550045
5059,35.22773197784533
5060,35.22880500018969
5061,35.22987802253436
5062,35.23095104487929
5063,35.23202406722382
5064,35.23309708956838
5065,35.2341701119129
5066,35.23524313425768
5067,35.23631615660252
5068,35.23738917894712
5069,35.23846220129158
5070,35.23953522363679
5071,35.240608245981036
5072,35.241681268325834
5073,35.24275429067011
5074,35.2438273130152
5075,35.24490033535966
5076,35.24597335770431
5077,35.24704638004903
5078,35.248119402393726
5079,35.249192424738354
5080,35.25026544708305
5081,35.25133846942804
5082,35.25241149177248
5083,35.253484514117204
5084,35.25455753646206
5085,35.25563055880701
5086,35.25670358115085
5087,35.25777660349598
5088,35.25884962584076
5089,35.25992264818549
5090,35.26099567052976
5091,35.262068692874635
5092,35.263141715219355
5093,35.264214737563975
5094,35.26528775990826
5095,35.26636078225346
5096,35.26743380459817
5097,35.26850682694219
5098,35.269579849287496
5099,35.270652871631974
5100,35.27172589397676
5101,35.272798916321285
5102,35.273871938666254
5103,35.27494496101082
5104,35.27601798335523
5105,35.27709100570006
5106,35.27816402804448
5107,35.27923705038943
5108,35.2803100727335
5109,35.2813830950786
5110,35.28245611742349
5111,35.283529139767985
5112,35.284602162112584
5113,35.28567518445749
5114,35.28674820680186
5115,35.28782122914699
5116,35.288894251491435
5117,35.289967273836496
5118,35.29104029618068
5119,35.29211331852564
5120,35.29318634087016
5121,35.29425936321462
5122,35.295332385559504
5123,35.29640540790385
5124,35.29747843024889
5125,35.29855145259368
5126,35.29962447493875
5127,35.300697497282854
5128,35.30177051962743
5129,35.302843541972095
5130,35.30391656431688
5131,35.304989586661186
5132,35.306062609006396
5133,35.307135631350874
5134,35.308208653695765
5135,35.309281676040534
5136,35.3103546983849
5137,35.311427720729135
5138,35.31250074307436
5139,35.31357376541863
5140,35.31464678776352
5141,35.3157198101081
5142,35.3167928324529
5143,35.317865854797375
5144,35.318938877142436
5145,35.320011899486985
5146,35.321084921831336
5147,35.32215794417582
5148,35.3232309665203
5149,35.324303988865815
5150,35.32537701121072
5151,35.32645003355499
5152,35.327523055899306
5153,35.328596078244054
5154,35.32966910058875
5155,35.330742122933515
5156,35.3318151452782
5157,35.33288816762317
5158,35.333961189967866
5159,35.33503421231239
5160,35.33610723465725
5161,35.33718025700108
5162,35.33825327934622
5163,35.33932630169084
5164,35.34039932403541
5165,35.34147234638005
5166,35.342545368724736
5167,35.34361839106998
5168,35.344691413414346
5169,35.345764435759364
5170,35.34683745810359
5171,35.34791048044804
5172,35.348983502792954
5173,35.3500565251376
5174,35.351129547482635
5175,35.35220256982714
5176,35.353275592172075
5177,35.35434861451666
5178,35.35542163686122
5179,35.35649465920591
5180,35.357567681550364
5181,35.358640703894686
5182,35.359713726239555
5183,35.360786748584104
5184,35.361859770929456
5185,35.36293279327353
5186,35.36400581561854
5187,35.36507883796295
5188,35.3661518603076
5189,35.36722488265279
5190,35.368297904996965
5191,35.369370927341876
5192,35.37044394968619
5193,35.37151697203123
5194,35.37258999437604
5195,35.37366301672092
5196,35.37473603906556
5197,35.37580906140952
5198,35.376882083754076
5199,35.37795510609939
5200,35.37902812844326
5201,35.380101150788555
5202,35.381174173133
5203,35.382247195477824
5204,35.3833202178224
5205,35.384393240167256
5206,35.38546626251274
5207,35.386539284856674
5208,35.38761230720087
5209,35.3886853295455
5210,35.389758351890535
5211,35.390831374235376
5212,35.39190439657999
5213,35.39297741892442
5214,35.394050441269435
5215,35.39512346361376
5216,35.396196485959116
5217,35.39726950830302
5218,35.398342530647774
5219,35.39941555299273
5220,35.40048857533728
5221,35.40156159768205
5222,35.40263462002694
5223,35.40370764237121
5224,35.404780664716164
5225,35.40585368706096
5226,35.40692670940548
5227,35.407999731749875
5228,35.40907275409445
5229,35.41014577643934
5230,35.41121879878367
5231,35.412291821128505
5232,35.41336484347287
5233,35.414437865817824
5234,35.415510888162586
5235,35.41658391050732
5236,35.417656932851536
5237,35.41872995519753
5238,35.419802977541686
5239,35.42087599988623
5240,35.421949022230635
5241,35.42302204457534
5242,35.4240950669199
5243,35.42516808926477
5244,35.4262411116097
5245,35.42731413395406
5246,35.428387156298996
5247,35.42946017864343
5248,35.43053320098758
5249,35.43160622333285
5250,35.432679245677555
5251,35.43375226802195
5252,35.43482529036681
5253,35.43589831271148
5254,35.43697133505589
5255,35.43804435740085
5256,35.439117379745504
5257,35.44019040208996
5258,35.441263424434815
5259,35.44233644677954
5260,35.443409469123736
5261,35.444482491469216
5262,35.445555513813694
5263,35.44662853615813
5264,35.44770155850307
5265,35.44877458084732
5266,35.44984760319238
5267,35.45092062553685
5268,35.45199364788089
5269,35.45306667022638
5270,35.454139692570664
5271,35.45521271491567
5272,35.45628573726048
5273,35.457358759604666
5274,35.45843178194924
5275,35.45950480429505
5276,35.46057782663904
5277,35.461650848983474
5278,35.46272387132824
5279,35.46379689367316
5280,35.464869916017676
5281,35.4659429383626
5282,35.46701596070694
5283,35.46808898305177
5284,35.46916200539625
5285,35.47023502774138
5286,35.47130805008536
5287,35.47238107243015
5288,35.473454094775086
5289,35.47452711711974
5290,35.47560013946436
5291,35.47667316180917
5292,35.477746184153595
5293,35.47881920649828
5294,35.479892228843106
5295,35.48096525118804
5296,35.482038273532496
5297,35.483111295877215
5298,35.48418431822188
5299,35.485257340566456
5300,35.48633036291095
5301,35.487403385255945
5302,35.48847640760028
5303,35.48954942994509
5304,35.49062245228948
5305,35.491695474634795
5306,35.49276849697911
5307,35.49384151932345
5308,35.49491454166814
5309,35.49598756401278
5310,35.497060586358
5311,35.49813360870255
5312,35.49920663104764
5313,35.50027965339172
5314,35.50135267573627
5315,35.50242569808085
5316,35.503498720426016
5317,35.504571742770615
5318,35.5056447651155
5319,35.50671778745958
5320,35.50779080980451
5321,35.508863832149835
5322,35.50993685449405
5323,35.511009876838706
5324,35.51208289918298
5325,35.51315592152802
5326,35.51422894387231
5327,35.51530196621743
5328,35.516374988562085
5329,35.51744801090656
5330,35.5185210332515
5331,35.51959405559629
5332,35.52066707794065
5333,35.521740100285264
5334,35.52281312263013
5335,35.52388614497504
5336,35.5249591673193
5337,35.52603218966373
5338,35.52710521200867
5339,35.5281782343535
5340,35.52925125669833
5341,35.53032427904267
5342,35.531397301386974
5343,35.532470323732305
5344,35.53354334607703
5345,35.534616368421226
5346,35.53568939076609
5347,35.53676241311095
5348,35.53783543545529
5349,35.53890845779965
5350,35.53998148014494
5351,35.54105450248973
5352,35.542127524834385
5353,35.54320054717903
5354,35.54427356952344
5355,35.54534659186813
5356,35.54641961421293
5357,35.54749263655725
5358,35.548565658902334
5359,35.5496386812469
5360,35.55071170359176
5361,35.55178472593605
5362,35.55285774828138
5363,35.553930770625115
5364,35.55500379296993
5365,35.55607681531499
5366,35.5571498376595
5367,35.5582228600042
5368,35.55929588234856
5369,35.5603689046935
5370,35.561441927038096
5371,35.56251494938305
5372,35.563587971727614
5373,35.564660994071836
5374,35.56573401641668
5375,35.56680703876161
5376,35.56788006110632
5377,35.56895308345115
5378,35.57002610579545
5379,35.5710991281396
5380,35.57217215048472
5381,35.573245172829374
5382,35.574318195174556
5383,35.57539121751886
5384,35.576464239863725
5385,35.577537262208565
5386,35.57861028455298
5387,35.57968330689803
5388,35.58075632924231
5389,35.581829351586784
5390,35.582902373931844
5391,35.58397539627659
5392,35.585048418620566
5393,35.586121440965705
5394,35.58719446331038
5395,35.58826748565468
5396,35.58934050799977
5397,35.59041353034411
5398,35.59148655268901
5399,35.59255957503401
5400,35.59363259737845
5401,35.594705619722916
5402,35.59577864206789
5403,35.59685166441262
5404,35.59792468675687
5405,35.598997709101695
5406,35.60007073144653
5407,35.60114375379113
5408,35.602216776135954
5409,35.60328979848021
5410,35.60436282082561
5411,35.605435843169694
5412,35.60650886551464
5413,35.607581887859226
5414,35.60865491020391
5415,35.609727932548395
5416,35.610800954892895
5417,35.61187397723765
5418,35.61294699958275
5419,35.61402002192696
5420,35.61509304427159
5421,35.616166066616394
5422,35.617239088960886
5423,35.618312111305706
5424,35.61938513365028
5425,35.62045815599544
5426,35.62153117833973
5427,35.622604200684556
5428,35.62367722302912
5429,35.62475024537396
5430,35.62582326771857
5431,35.626896290063364
5432,35.627969312407494
5433,35.62904233475248
5434,35.63011535709728
5435,35.63118837944188
5436,35.632261401786444
5437,35.633334424131256
5438,35.63440744647584
5439,35.63548046882038
5440,35.63655349116512
5441,35.63762651350988
5442,35.638699535854556
5443,35.63977255819936
5444,35.640845580544145
5445,35.64191860288858
5446,35.64299162523313
5447,35.644064647578105
5448,35.64513766992277
5449,35.64621069226764
5450,35.647283714612385
5451,35.64835673695646
5452,35.64942975930176
5453,35.650502781646196
5454,35.65157580399118
5455,35.65264882633503
5456,35.65372184868018
5457,35.65479487102465
5458,35.65586789336942
5459,35.656940915713996
5460,35.658013938058595
5461,35.659086960403535
5462,35.66015998274777
5463,35.66123300509284
5464,35.66230602743764
5465,35.663379049782165
5466,35.664452072127034
5467,35.66552509447188
5468,35.66659811681598
5469,35.667671139161
5470,35.66874416150537
5471,35.669817183850114
5472,35.67089020619463
5473,35.67196322853928
5474,35.67303625088389
5475,35.674109273228524
5476,35.67518229557378
5477,35.676255317917665
5478,35.67732834026311
5479,35.67840136260726
5480,35.679474384952144
5481,35.68054740729706
5482,35.68162042964125
5483,35.68269345198586
5484,35.68376647433096
5485,35.68483949667557
5486,35.68591251902018
5487,35.68698554136476
5488,35.68805856370912
5489,35.689131586053996
5490,35.69020460839894
5491,35.69127763074366
5492,35.6923506530885
5493,35.69342367543292
5494,35.69449669777797
5495,35.695569720121476
5496,35.69664274246684
5497,35.69771576481151
5498,35.69878878715613
5499,35.69986180950071
5500,35.70093483184603
5501,35.70200785419023
5502,35.703080876534735
5503,35.704153898879404
5504,35.70522692122438
5505,35.706299943568304
5506,35.70737296591375
5507,35.708445988257935
5508,35.70951901060252
5509,35.710592032948085
5510,35.71166505529179
5511,35.712738077637184
5512,35.71381109998179
5513,35.71488412232612
5514,35.7159571446708
5515,35.71703016701531
5516,35.71810318936069
5517,35.71917621170538
5518,35.72024923404968
5519,35.72132225639406
5520,35.72239527873921
5521,35.72346830108397
5522,35.72454132342846
5523,35.725614345773295
5524,35.72668736811778
5525,35.72776039046242
5526,35.728833412806765
5527,35.72990643515199
5528,35.730979457496254
5529,35.732052479841464
5530,35.733125502185494
5531,35.734198524530434
5532,35.73527154687511
5533,35.73634456921997
5534,35.737417591564146
5535,35.73849061390927
5536,35.73956363625382
5537,35.74063665859822
5538,35.74170968094321
5539,35.742782703288185
5540,35.74385572563243
5541,35.744928747977006
5542,35.74600177032217
5543,35.747074792666396
5544,35.74814781501113
5545,35.74922083735608
5546,35.7502938597011
5547,35.751366882044984
5548,35.75243990438953
5549,35.75351292673485
5550,35.75458594907971
5551,35.75565897142404
5552,35.75673199376877
5553,35.75780501611301
5554,35.75887803845798
5555,35.759951060802905
5556,35.761024083147284
5557,35.762097105491925
5558,35.76317012783642
5559,35.76424315018093
5560,35.76531617252581
5561,35.76638919487091
5562,35.7674622172154
5563,35.76853523955953
5564,35.76960826190409
5565,35.77068128424941
5566,35.77175430659374
5567,35.77282732893834
5568,35.77390035128359
5569,35.774973373627866
5570,35.776046395973005
5571,35.77711941831741
5572,35.77819244066137
5573,35.77926546300714
5574,35.78033848535164
5575,35.781411507695786
5576,35.782484530040534
5577,35.78355755238514
5578,35.78463057472994
5579,35.78570359707496
5580,35.78677661941944
5581,35.78784964176395
5582,35.78892266410857
5583,35.78999568645357
5584,35.79106870879796
5585,35.79214173114234
5586,35.79321475348756
5587,35.794287775831826
5588,35.795360798176894
5589,35.796433820521315
5590,35.797506842866056
5591,35.798579865210556
5592,35.799652887555226
5593,35.80072590990021
5594,35.801798932244935
5595,35.80287195458932
5596,35.80394497693424
5597,35.805017999278974
5598,35.80609102162342
5599,35.80716404396799
5600,35.808237066312714
5601,35.80931008865759
5602,35.81038311100154
5603,35.811456133347164
5604,35.812529155691365
5605,35.813602178036206
5606,35.81467520038098
5607,35.81574822272551
5608,35.81682124507014
5609,35.81789426741477
5610,35.818967289759605
5611,35.82004031210422
5612,35.82111333444901
5613,35.82218635679373
5614,35.82325937913815
5615,35.82433240148295
5616,35.825405423827895
5617,35.82647844617238
5618,35.82755146851697
5619,35.82862449086147
5620,35.82969751320654
5621,35.8307705355506
5622,35.83184355789485
5623,35.83291658024011
5624,35.83398960258477
5625,35.83506262493037
5626,35.83613564727399
5627,35.83720866961911
5628,35.83828169196284
5629,35.83935471430827
5630,35.84042773665319
5631,35.84150075899786
5632,35.842573781342296
5633,35.84364680368709
5634,35.844719826032026
5635,35.845792848376476
5636,35.84686587072107
5637,35.84793889306576
5638,35.84901191541032
5639,35.85008493775513
5640,35.851157960099826
5641,35.85223098244404
5642,35.8533040047888
5643,35.85437702713359
5644,35.85545004947911
5645,35.856523071823325
5646,35.85759609416836
5647,35.858669116512424
5648,35.85974213885694
5649,35.860815161201394
5650,35.86188818354624
5651,35.86296120589095
5652,35.86403422823559
5653,35.86510725058034
5654,35.86618027292504
5655,35.867253295270245
5656,35.86832631761429
5657,35.86939933995894
5658,35.87047236230361
5659,35.871545384648485
5660,35.872618406993325
5661,35.87369142933752
5662,35.87476445168238
5663,35.87583747402698
5664,35.87691049637253
5665,35.877983518716874
5666,35.879056541061495
5667,35.880129563405845
5668,35.88120258575003
5669,35.88227560809493
5670,35.883348630439784
5671,35.8844216527851
5672,35.885494675128925
5673,35.88656769747411
5674,35.88764071981817
5675,35.88871374216303
5676,35.88978676450767
5677,35.890859786852616
5678,35.891932809197364
5679,35.89300583154203
5680,35.89407885388697
5681,35.89515187623137
5682,35.89622489857627
5683,35.89729792092086
5684,35.898370943265455
5685,35.89944396561009
5686,35.90051698795504
5687,35.90159001029967
5688,35.90266303264382
5689,35.90373605498874
5690,35.90480907733344
5691,35.90588209967789
5692,35.90695512202275
5693,35.90802814436754
5694,35.909101166712226
5695,35.91017418905687
5696,35.911247211401594
5697,35.912320233745675
5698,35.91339325609075
5699,35.914466278435164
5700,35.91553930078041
5701,35.91661232312451
5702,35.91768534546937
5703,35.918758367813716
5704,35.919831390159
5705,35.92090441250376
5706,35.92197743484855
5707,35.92305045719293
5708,35.92412347953736
5709,35.925196501882375
5710,35.926269524227024
5711,35.92734254657167
5712,35.92841556891586
5713,35.92948859126101
5714,35.93056161360551
5715,35.93163463595028
5716,35.932707658294724
5717,35.93378068063973
5718,35.93485370298458
5719,35.9359267253287
5720,35.936999747673426
5721,35.93807277001831
5722,35.93914579236283
5723,35.940218814707855
5724,35.94129183705231
5725,35.942364859396996
5726,35.94343788174136
5727,35.944510904086066
5728,35.94558392643075
5729,35.946656948775725
5730,35.94772997112057
5731,35.94880299346476
5732,35.94987601580986
5733,35.95094903815435
5734,35.952022060499154
5735,35.95309508284398
5736,35.95416810518845
5737,35.95524112753305
5738,35.95631414987797
5739,35.957387172222276
5740,35.958460194566754
5741,35.95953321691167
5742,35.960606239256556
5743,35.96167926160117
5744,35.96275228394568
5745,35.96382530629015
5746,35.96489832863557
5747,35.965971350979785
5748,35.96704437332407
5749,35.96811739566931
5750,35.96919041801335
5751,35.970263440358586
5752,35.97133646270324
5753,35.97240948504789
5754,35.97348250739271
5755,35.974555529737266
5756,35.97562855208128
5757,35.976701574426464
5758,35.97777459677123
5759,35.97884761911567
5760,35.979920641460154
5761,35.980993663805066
5762,35.98206668615007
5763,35.98313970849463
5764,35.9842127308391
5765,35.985285753183625
5766,35.98635877552856
5767,35.98743179787329
5768,35.988504820217756
5769,35.98957784256235
5770,35.99065086490682
5771,35.99172388725147
5772,35.99279690959622
5773,35.993869931941184
5774,35.99494295428576
5775,35.996015976630346
5776,35.99708899897502
5777,35.99816202131995
